2021-01-24 23:28:43 - INFO - Epoch: 251,	 Iter: 400,	 Loss: 0.32785,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:28:57 - INFO - Epoch: 252,	 Iter: 0,	 Loss: 0.35190,	 Val-Acc1: 98.59 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:28:57 - INFO - lr: 5.2428800000000064e-17
2021-01-24 23:29:07 - INFO - Epoch: 252,	 Iter: 100,	 Loss: 0.37467,	 Val-Acc1: 98.61 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:29:17 - INFO - Epoch: 252,	 Iter: 200,	 Loss: 0.35981,	 Val-Acc1: 98.58 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-24 23:29:28 - INFO - Epoch: 252,	 Iter: 300,	 Loss: 0.31319,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:29:38 - INFO - Epoch: 252,	 Iter: 400,	 Loss: 0.38903,	 Val-Acc1: 98.58 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:29:52 - INFO - Epoch: 253,	 Iter: 0,	 Loss: 0.32880,	 Val-Acc1: 98.56 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:30:02 - INFO - Epoch: 253,	 Iter: 100,	 Loss: 0.33755,	 Val-Acc1: 98.61 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:30:12 - INFO - Epoch: 253,	 Iter: 200,	 Loss: 0.36210,	 Val-Acc1: 98.51 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:30:22 - INFO - Epoch: 253,	 Iter: 300,	 Loss: 0.37550,	 Val-Acc1: 98.61 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:30:33 - INFO - Epoch: 253,	 Iter: 400,	 Loss: 0.38514,	 Val-Acc1: 98.59 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:30:46 - INFO - Epoch: 254,	 Iter: 0,	 Loss: 0.36125,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:30:57 - INFO - Epoch: 254,	 Iter: 100,	 Loss: 0.35723,	 Val-Acc1: 98.59 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:31:07 - INFO - Epoch: 254,	 Iter: 200,	 Loss: 0.40176,	 Val-Acc1: 98.52 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:31:17 - INFO - Epoch: 254,	 Iter: 300,	 Loss: 0.36262,	 Val-Acc1: 98.53 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:31:28 - INFO - Epoch: 254,	 Iter: 400,	 Loss: 0.36771,	 Val-Acc1: 98.58 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:31:41 - INFO - Epoch: 255,	 Iter: 0,	 Loss: 0.32874,	 Val-Acc1: 98.61 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:31:51 - INFO - Epoch: 255,	 Iter: 100,	 Loss: 0.33779,	 Val-Acc1: 98.58 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:32:01 - INFO - Epoch: 255,	 Iter: 200,	 Loss: 0.35415,	 Val-Acc1: 98.65 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:32:11 - INFO - Epoch: 255,	 Iter: 300,	 Loss: 0.34901,	 Val-Acc1: 98.59 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:32:21 - INFO - Epoch: 255,	 Iter: 400,	 Loss: 0.37715,	 Val-Acc1: 98.56 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:32:35 - INFO - Epoch: 256,	 Iter: 0,	 Loss: 0.34409,	 Val-Acc1: 98.65 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:32:45 - INFO - Epoch: 256,	 Iter: 100,	 Loss: 0.34073,	 Val-Acc1: 98.58 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:32:55 - INFO - Epoch: 256,	 Iter: 200,	 Loss: 0.38372,	 Val-Acc1: 98.60 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:33:05 - INFO - Epoch: 256,	 Iter: 300,	 Loss: 0.41044,	 Val-Acc1: 98.50 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-24 23:33:15 - INFO - Epoch: 256,	 Iter: 400,	 Loss: 0.34890,	 Val-Acc1: 98.59 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-24 23:33:28 - INFO - Epoch: 257,	 Iter: 0,	 Loss: 0.32373,	 Val-Acc1: 98.51 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:33:38 - INFO - Epoch: 257,	 Iter: 100,	 Loss: 0.31189,	 Val-Acc1: 98.58 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-24 23:33:48 - INFO - Epoch: 257,	 Iter: 200,	 Loss: 0.33291,	 Val-Acc1: 98.58 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:33:58 - INFO - Epoch: 257,	 Iter: 300,	 Loss: 0.37477,	 Val-Acc1: 98.52 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:34:08 - INFO - Epoch: 257,	 Iter: 400,	 Loss: 0.39904,	 Val-Acc1: 98.57 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:34:22 - INFO - Epoch: 258,	 Iter: 0,	 Loss: 0.32000,	 Val-Acc1: 98.62 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:34:32 - INFO - Epoch: 258,	 Iter: 100,	 Loss: 0.32093,	 Val-Acc1: 98.58 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:34:42 - INFO - Epoch: 258,	 Iter: 200,	 Loss: 0.36524,	 Val-Acc1: 98.60 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-24 23:34:52 - INFO - Epoch: 258,	 Iter: 300,	 Loss: 0.38238,	 Val-Acc1: 98.63 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:35:02 - INFO - Epoch: 258,	 Iter: 400,	 Loss: 0.32900,	 Val-Acc1: 98.54 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-24 23:35:15 - INFO - Epoch: 259,	 Iter: 0,	 Loss: 0.30961,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.89
2021-01-24 23:35:25 - INFO - Epoch: 259,	 Iter: 100,	 Loss: 0.37269,	 Val-Acc1: 98.53 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:35:35 - INFO - Epoch: 259,	 Iter: 200,	 Loss: 0.35575,	 Val-Acc1: 98.60 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:35:45 - INFO - Epoch: 259,	 Iter: 300,	 Loss: 0.37266,	 Val-Acc1: 98.60 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-24 23:35:55 - INFO - Epoch: 259,	 Iter: 400,	 Loss: 0.33202,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:36:09 - INFO - Epoch: 260,	 Iter: 0,	 Loss: 0.33832,	 Val-Acc1: 98.63 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:36:19 - INFO - Epoch: 260,	 Iter: 100,	 Loss: 0.35417,	 Val-Acc1: 98.58 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:36:29 - INFO - Epoch: 260,	 Iter: 200,	 Loss: 0.32557,	 Val-Acc1: 98.54 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:36:39 - INFO - Epoch: 260,	 Iter: 300,	 Loss: 0.37289,	 Val-Acc1: 98.58 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:36:49 - INFO - Epoch: 260,	 Iter: 400,	 Loss: 0.33064,	 Val-Acc1: 98.57 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:37:02 - INFO - Epoch: 261,	 Iter: 0,	 Loss: 0.35287,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:37:12 - INFO - Epoch: 261,	 Iter: 100,	 Loss: 0.33833,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:37:22 - INFO - Epoch: 261,	 Iter: 200,	 Loss: 0.33514,	 Val-Acc1: 98.56 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-24 23:37:32 - INFO - Epoch: 261,	 Iter: 300,	 Loss: 0.31110,	 Val-Acc1: 98.58 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-24 23:37:42 - INFO - Epoch: 261,	 Iter: 400,	 Loss: 0.32935,	 Val-Acc1: 98.58 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:37:55 - INFO - Epoch: 262,	 Iter: 0,	 Loss: 0.31270,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-24 23:38:05 - INFO - Epoch: 262,	 Iter: 100,	 Loss: 0.32113,	 Val-Acc1: 98.56 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:38:15 - INFO - Epoch: 262,	 Iter: 200,	 Loss: 0.33258,	 Val-Acc1: 98.59 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:38:25 - INFO - Epoch: 262,	 Iter: 300,	 Loss: 0.32433,	 Val-Acc1: 98.56 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:38:35 - INFO - Epoch: 262,	 Iter: 400,	 Loss: 0.39360,	 Val-Acc1: 98.54 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:38:48 - INFO - Epoch: 263,	 Iter: 0,	 Loss: 0.33611,	 Val-Acc1: 98.65 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:38:58 - INFO - Epoch: 263,	 Iter: 100,	 Loss: 0.33613,	 Val-Acc1: 98.57 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:39:08 - INFO - Epoch: 263,	 Iter: 200,	 Loss: 0.32889,	 Val-Acc1: 98.58 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:39:18 - INFO - Epoch: 263,	 Iter: 300,	 Loss: 0.32343,	 Val-Acc1: 98.56 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:39:28 - INFO - Epoch: 263,	 Iter: 400,	 Loss: 0.33790,	 Val-Acc1: 98.45 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-24 23:39:42 - INFO - Epoch: 264,	 Iter: 0,	 Loss: 0.34661,	 Val-Acc1: 98.54 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:39:51 - INFO - Epoch: 264,	 Iter: 100,	 Loss: 0.33745,	 Val-Acc1: 98.60 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:40:01 - INFO - Epoch: 264,	 Iter: 200,	 Loss: 0.36427,	 Val-Acc1: 98.57 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:40:12 - INFO - Epoch: 264,	 Iter: 300,	 Loss: 0.33545,	 Val-Acc1: 98.56 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:40:22 - INFO - Epoch: 264,	 Iter: 400,	 Loss: 0.38377,	 Val-Acc1: 98.62 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:40:35 - INFO - Epoch: 265,	 Iter: 0,	 Loss: 0.34925,	 Val-Acc1: 98.57 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:40:45 - INFO - Epoch: 265,	 Iter: 100,	 Loss: 0.36079,	 Val-Acc1: 98.60 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:40:55 - INFO - Epoch: 265,	 Iter: 200,	 Loss: 0.35791,	 Val-Acc1: 98.61 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:41:05 - INFO - Epoch: 265,	 Iter: 300,	 Loss: 0.35733,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:41:15 - INFO - Epoch: 265,	 Iter: 400,	 Loss: 0.36020,	 Val-Acc1: 98.54 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:41:28 - INFO - Epoch: 266,	 Iter: 0,	 Loss: 0.35088,	 Val-Acc1: 98.50 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:41:28 - INFO - lr: 1.0485760000000013e-17
2021-01-24 23:41:38 - INFO - Epoch: 266,	 Iter: 100,	 Loss: 0.35510,	 Val-Acc1: 98.50 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:41:48 - INFO - Epoch: 266,	 Iter: 200,	 Loss: 0.35614,	 Val-Acc1: 98.60 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:41:58 - INFO - Epoch: 266,	 Iter: 300,	 Loss: 0.33678,	 Val-Acc1: 98.60 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:42:08 - INFO - Epoch: 266,	 Iter: 400,	 Loss: 0.32708,	 Val-Acc1: 98.69 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:42:21 - INFO - Epoch: 267,	 Iter: 0,	 Loss: 0.36328,	 Val-Acc1: 98.56 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-24 23:42:31 - INFO - Epoch: 267,	 Iter: 100,	 Loss: 0.36510,	 Val-Acc1: 98.50 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-24 23:42:41 - INFO - Epoch: 267,	 Iter: 200,	 Loss: 0.34158,	 Val-Acc1: 98.61 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:42:51 - INFO - Epoch: 267,	 Iter: 300,	 Loss: 0.36057,	 Val-Acc1: 98.61 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:43:01 - INFO - Epoch: 267,	 Iter: 400,	 Loss: 0.32823,	 Val-Acc1: 98.57 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-24 23:43:14 - INFO - Epoch: 268,	 Iter: 0,	 Loss: 0.32542,	 Val-Acc1: 98.54 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:43:24 - INFO - Epoch: 268,	 Iter: 100,	 Loss: 0.36911,	 Val-Acc1: 98.67 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:43:34 - INFO - Epoch: 268,	 Iter: 200,	 Loss: 0.31644,	 Val-Acc1: 98.59 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:43:44 - INFO - Epoch: 268,	 Iter: 300,	 Loss: 0.36503,	 Val-Acc1: 98.61 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:43:54 - INFO - Epoch: 268,	 Iter: 400,	 Loss: 0.37805,	 Val-Acc1: 98.59 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:44:08 - INFO - Epoch: 269,	 Iter: 0,	 Loss: 0.30604,	 Val-Acc1: 98.56 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:44:18 - INFO - Epoch: 269,	 Iter: 100,	 Loss: 0.32661,	 Val-Acc1: 98.51 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:44:28 - INFO - Epoch: 269,	 Iter: 200,	 Loss: 0.35787,	 Val-Acc1: 98.58 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:44:38 - INFO - Epoch: 269,	 Iter: 300,	 Loss: 0.36995,	 Val-Acc1: 98.64 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:44:48 - INFO - Epoch: 269,	 Iter: 400,	 Loss: 0.36165,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:45:01 - INFO - Epoch: 270,	 Iter: 0,	 Loss: 0.37648,	 Val-Acc1: 98.62 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:45:11 - INFO - Epoch: 270,	 Iter: 100,	 Loss: 0.34725,	 Val-Acc1: 98.58 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:45:21 - INFO - Epoch: 270,	 Iter: 200,	 Loss: 0.37507,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:45:31 - INFO - Epoch: 270,	 Iter: 300,	 Loss: 0.35157,	 Val-Acc1: 98.49 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:45:41 - INFO - Epoch: 270,	 Iter: 400,	 Loss: 0.35757,	 Val-Acc1: 98.64 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:45:54 - INFO - Epoch: 271,	 Iter: 0,	 Loss: 0.36756,	 Val-Acc1: 98.61 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:46:04 - INFO - Epoch: 271,	 Iter: 100,	 Loss: 0.37838,	 Val-Acc1: 98.67 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:46:14 - INFO - Epoch: 271,	 Iter: 200,	 Loss: 0.37973,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:46:24 - INFO - Epoch: 271,	 Iter: 300,	 Loss: 0.37500,	 Val-Acc1: 98.58 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:46:34 - INFO - Epoch: 271,	 Iter: 400,	 Loss: 0.36882,	 Val-Acc1: 98.56 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:46:48 - INFO - Epoch: 272,	 Iter: 0,	 Loss: 0.37849,	 Val-Acc1: 98.56 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:46:58 - INFO - Epoch: 272,	 Iter: 100,	 Loss: 0.35218,	 Val-Acc1: 98.52 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-24 23:47:08 - INFO - Epoch: 272,	 Iter: 200,	 Loss: 0.33486,	 Val-Acc1: 98.53 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:47:18 - INFO - Epoch: 272,	 Iter: 300,	 Loss: 0.36163,	 Val-Acc1: 98.58 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:47:28 - INFO - Epoch: 272,	 Iter: 400,	 Loss: 0.32097,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:47:41 - INFO - Epoch: 273,	 Iter: 0,	 Loss: 0.35134,	 Val-Acc1: 98.57 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:47:51 - INFO - Epoch: 273,	 Iter: 100,	 Loss: 0.32900,	 Val-Acc1: 98.60 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:48:01 - INFO - Epoch: 273,	 Iter: 200,	 Loss: 0.35628,	 Val-Acc1: 98.64 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-24 23:48:11 - INFO - Epoch: 273,	 Iter: 300,	 Loss: 0.36013,	 Val-Acc1: 98.67 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:48:21 - INFO - Epoch: 273,	 Iter: 400,	 Loss: 0.33511,	 Val-Acc1: 98.57 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:48:34 - INFO - Epoch: 274,	 Iter: 0,	 Loss: 0.37853,	 Val-Acc1: 98.54 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:48:44 - INFO - Epoch: 274,	 Iter: 100,	 Loss: 0.33928,	 Val-Acc1: 98.57 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-24 23:48:54 - INFO - Epoch: 274,	 Iter: 200,	 Loss: 0.34471,	 Val-Acc1: 98.57 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:49:04 - INFO - Epoch: 274,	 Iter: 300,	 Loss: 0.33416,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:49:14 - INFO - Epoch: 274,	 Iter: 400,	 Loss: 0.32483,	 Val-Acc1: 98.62 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:49:27 - INFO - Epoch: 275,	 Iter: 0,	 Loss: 0.33365,	 Val-Acc1: 98.59 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:49:37 - INFO - Epoch: 275,	 Iter: 100,	 Loss: 0.31873,	 Val-Acc1: 98.64 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:49:47 - INFO - Epoch: 275,	 Iter: 200,	 Loss: 0.33392,	 Val-Acc1: 98.59 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-24 23:49:57 - INFO - Epoch: 275,	 Iter: 300,	 Loss: 0.34837,	 Val-Acc1: 98.57 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:50:07 - INFO - Epoch: 275,	 Iter: 400,	 Loss: 0.31740,	 Val-Acc1: 98.49 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:50:21 - INFO - Epoch: 276,	 Iter: 0,	 Loss: 0.32831,	 Val-Acc1: 98.51 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:50:31 - INFO - Epoch: 276,	 Iter: 100,	 Loss: 0.32975,	 Val-Acc1: 98.59 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:50:41 - INFO - Epoch: 276,	 Iter: 200,	 Loss: 0.35406,	 Val-Acc1: 98.59 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:50:51 - INFO - Epoch: 276,	 Iter: 300,	 Loss: 0.35572,	 Val-Acc1: 98.53 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-24 23:51:01 - INFO - Epoch: 276,	 Iter: 400,	 Loss: 0.35776,	 Val-Acc1: 98.54 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:51:14 - INFO - Epoch: 277,	 Iter: 0,	 Loss: 0.33924,	 Val-Acc1: 98.60 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:51:24 - INFO - Epoch: 277,	 Iter: 100,	 Loss: 0.35086,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:51:34 - INFO - Epoch: 277,	 Iter: 200,	 Loss: 0.36349,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:51:44 - INFO - Epoch: 277,	 Iter: 300,	 Loss: 0.33768,	 Val-Acc1: 98.59 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:51:54 - INFO - Epoch: 277,	 Iter: 400,	 Loss: 0.38575,	 Val-Acc1: 98.61 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:52:07 - INFO - Epoch: 278,	 Iter: 0,	 Loss: 0.33742,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-24 23:52:17 - INFO - Epoch: 278,	 Iter: 100,	 Loss: 0.32020,	 Val-Acc1: 98.59 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:52:27 - INFO - Epoch: 278,	 Iter: 200,	 Loss: 0.31790,	 Val-Acc1: 98.61 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:52:37 - INFO - Epoch: 278,	 Iter: 300,	 Loss: 0.32342,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:52:47 - INFO - Epoch: 278,	 Iter: 400,	 Loss: 0.32920,	 Val-Acc1: 98.52 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:53:00 - INFO - Epoch: 279,	 Iter: 0,	 Loss: 0.35021,	 Val-Acc1: 98.62 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:53:10 - INFO - Epoch: 279,	 Iter: 100,	 Loss: 0.33999,	 Val-Acc1: 98.50 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:53:20 - INFO - Epoch: 279,	 Iter: 200,	 Loss: 0.34994,	 Val-Acc1: 98.61 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:53:30 - INFO - Epoch: 279,	 Iter: 300,	 Loss: 0.40179,	 Val-Acc1: 98.62 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:53:40 - INFO - Epoch: 279,	 Iter: 400,	 Loss: 0.35543,	 Val-Acc1: 98.48 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:53:54 - INFO - Epoch: 280,	 Iter: 0,	 Loss: 0.36859,	 Val-Acc1: 98.59 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-24 23:53:54 - INFO - lr: 2.097152000000003e-18
2021-01-24 23:54:04 - INFO - Epoch: 280,	 Iter: 100,	 Loss: 0.32712,	 Val-Acc1: 98.53 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:54:14 - INFO - Epoch: 280,	 Iter: 200,	 Loss: 0.34609,	 Val-Acc1: 98.61 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:54:24 - INFO - Epoch: 280,	 Iter: 300,	 Loss: 0.35184,	 Val-Acc1: 98.59 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:54:34 - INFO - Epoch: 280,	 Iter: 400,	 Loss: 0.33838,	 Val-Acc1: 98.50 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:54:47 - INFO - Epoch: 281,	 Iter: 0,	 Loss: 0.35566,	 Val-Acc1: 98.57 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:54:57 - INFO - Epoch: 281,	 Iter: 100,	 Loss: 0.40287,	 Val-Acc1: 98.56 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-24 23:55:07 - INFO - Epoch: 281,	 Iter: 200,	 Loss: 0.38681,	 Val-Acc1: 98.57 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:55:17 - INFO - Epoch: 281,	 Iter: 300,	 Loss: 0.36978,	 Val-Acc1: 98.56 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-24 23:55:27 - INFO - Epoch: 281,	 Iter: 400,	 Loss: 0.37902,	 Val-Acc1: 98.65 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:55:40 - INFO - Epoch: 282,	 Iter: 0,	 Loss: 0.32462,	 Val-Acc1: 98.54 (Best: 98.73),	 Val-Acc5: 99.90
2021-01-24 23:55:50 - INFO - Epoch: 282,	 Iter: 100,	 Loss: 0.36250,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:56:00 - INFO - Epoch: 282,	 Iter: 200,	 Loss: 0.37266,	 Val-Acc1: 98.55 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:56:10 - INFO - Epoch: 282,	 Iter: 300,	 Loss: 0.36048,	 Val-Acc1: 98.63 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:56:20 - INFO - Epoch: 282,	 Iter: 400,	 Loss: 0.35110,	 Val-Acc1: 98.65 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:56:33 - INFO - Epoch: 283,	 Iter: 0,	 Loss: 0.36943,	 Val-Acc1: 98.63 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:56:43 - INFO - Epoch: 283,	 Iter: 100,	 Loss: 0.33102,	 Val-Acc1: 98.57 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:56:53 - INFO - Epoch: 283,	 Iter: 200,	 Loss: 0.33015,	 Val-Acc1: 98.59 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:57:03 - INFO - Epoch: 283,	 Iter: 300,	 Loss: 0.33165,	 Val-Acc1: 98.54 (Best: 98.73),	 Val-Acc5: 99.91
2021-01-24 23:57:13 - INFO - Epoch: 283,	 Iter: 400,	 Loss: 0.37548,	 Val-Acc1: 98.51 (Best: 98.73),	 Val-Acc5: 99.92
